Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
1,2421,462.42966,0.274612993001938,-7.9294784427475E-07,0,0,0,0,0,38
1,2422,462.64966,0.272208034992218,-8.06996922619874E-07,0,0,0,0,0,38
1,2423,462.86966,0.270365536212921,-8.14576196717098E-07,0,0,0,0,0,38
1,2424,463.08966,0.267883002758026,-8.40455413708696E-07,0,0,0,0,0,38
1,2425,463.30966,0.265982329845428,-8.79052379332279E-07,0,0,0,0,0,38
1,2426,463.52966,0.263480424880981,-9.06297998426453E-07,0,0,0,0,0,38
1,2427,463.74966,0.261308193206787,-9.58344571699854E-07,0,0,0,0,0,38
1,2428,463.96966,0.259252369403839,-9.3968640157982E-07,0,0,0,0,0,38
1,2429,464.18966,0.257177144289017,-9.73561441242055E-07,0,0,0,0,0,38
1,2430,464.40966,0.254675209522247,-1.0100368399435E-06,0,0,0,0,0,38
1,2431,464.62966,0.252755135297775,-1.0718464409365E-06,0,0,0,0,0,38
1,2432,464.84966,0.25027260184288,-1.08155893485673E-06,0,0,0,0,0,38
1,2433,465.06966,0.248100399971008,-1.06333300209371E-06,0,0,0,0,0,38
1,2434,465.28966,0.246238514780998,-1.14767794912041E-06,0,0,0,0,0,38
1,2435,465.50966,0.24373659491539,-1.18676143756602E-06,0,0,0,0,0,38
1,2436,465.72966,0.241583779454231,-1.16825515306118E-06,0,0,0,0,0,38
1,2437,465.94966,0.239430963993073,-1.21960101751029E-06,0,0,0,0,0,38
1,2438,466.16966,0.237103596329689,-1.28124713683064E-06,0,0,0,0,0,38
1,2439,466.38966,0.234834417700768,-1.28209194372175E-06,0,0,0,0,0,38
1,2440,466.60966,0.232720389962196,-1.2945449725521E-06,0,0,0,0,0,38
1,2441,466.82966,0.230567574501038,-1.42813757975091E-06,0,0,0,0,0,38
1,2442,467.04966,0.228395372629166,-1.45176670685032E-06,0,0,0,0,0,38
1,2443,467.26966,0.225951641798019,-1.48962408275111E-06,0,0,0,0,0,38
1,2444,467.48966,0.224167332053185,-1.71726685493923E-06,0,0,0,0,0,38
1,2445,467.70966,0.221936926245689,-1.81631378382008E-06,0,0,0,0,0,38
1,2446,467.92966,0.21947380900383,-1.33776836719335E-06,0,0,0,0,0,38
1,2447,468.14966,0.217204615473747,-1.29135707993555E-06,0,0,0,0,0,38
1,2448,468.36966,0.215187564492226,-1.67182815857814E-06,0,0,0,0,0,38
1,2449,468.58966,0.213054150342941,-2.29256397688005E-06,0,0,0,0,0,38
1,2450,468.80966,0.210649207234383,-1.75395234691678E-06,0,0,0,0,0,38
1,2451,469.02966,0.208573967218399,-2.15099612432823E-06,0,0,0,0,0,38
1,2452,469.24966,0.206343576312065,-2.12010695577192E-06,0,0,0,0,0,38
1,2453,469.46966,0.204151973128319,-2.30166733672377E-06,0,0,0,0,0,38
1,2454,469.68966,0.202018558979034,-1.97126428247429E-06,0,0,0,0,0,38
1,2455,469.90966,0.199613615870476,-1.78849813892157E-06,0,0,0,0,0,38
1,2456,470.12966,0.197635352611542,-1.81195662207756E-06,0,0,0,0,0,38
1,2457,470.34966,0.195327386260033,-2.32255820264982E-06,0,0,0,0,0,38
1,2458,470.56966,0.193135783076286,-2.21409663936356E-06,0,0,0,0,0,38
1,2459,470.78966,0.190905392169952,-2.38519191952946E-06,0,0,0,0,0,38
1,2460,471.00966,0.188849553465843,-2.22463927457284E-06,0,0,0,0,0,38
1,2461,471.22966,0.186754912137985,-2.33135028793185E-06,0,0,0,0,0,38
1,2462,471.44966,0.184194818139076,-2.55515897151781E-06,0,0,0,0,0,38
1,2463,471.66966,0.182216554880142,-2.535785370128E-06,0,0,0,0,0,38
1,2464,471.88966,0.180063739418983,-2.78060178970918E-06,0,0,0,0,0,38
1,2465,472.10966,0.177620008587837,-2.74866238214599E-06,0,0,0,0,0,38
1,2466,472.32966,0.175409004092216,-2.4475923510181E-06,0,0,0,0,0,38
1,2467,472.54966,0.17321740090847,-2.46447621066181E-06,0,0,0,0,0,38
1,2468,472.76966,0.171239152550697,-2.93975381282507E-06,0,0,0,0,0,38
1,2469,472.98966,0.169066935777664,-3.02090529658017E-06,0,0,0,0,0,38
1,2470,473.20966,0.166914120316505,-2.71108206106874E-06,0,0,0,0,0,38
1,2471,473.42966,0.16462554037571,-3.10225141220144E-06,0,0,0,0,0,38
1,2472,473.64966,0.162181809544563,-3.24922689287632E-06,0,0,0,0,0,38
1,2473,473.86966,0.160242348909378,-3.16566320179845E-06,0,0,0,0,0,38
1,2474,474.08966,0.158128321170807,-3.23790618494968E-06,0,0,0,0,0,38
1,2475,474.30966,0.155917316675186,-3.56165674020303E-06,0,0,0,0,0,38
1,2476,474.52966,0.153842091560364,-2.62001026385406E-06,0,0,0,0,0,38
1,2477,474.74966,0.151262581348419,-3.36714174409281E-06,0,0,0,0,0,38
1,2478,474.96966,0.14930371940136,-3.64405309483118E-06,0,0,0,0,0,38
1,2479,475.18966,0.147131517529488,-3.85051134799141E-06,0,0,0,0,0,38
1,2480,475.40966,0.144823536276817,-3.29458771375357E-06,0,0,0,0,0,38
1,2481,475.62966,0.142767697572708,-4.10695975006092E-06,0,0,0,0,0,38
1,2482,475.84966,0.140517920255661,-3.98138081436628E-06,0,0,0,0,0,38
1,2483,476.06966,0.138171151280403,-4.16916554968338E-06,0,0,0,0,0,38
1,2484,476.28966,0.136018335819244,-4.00962426283513E-06,0,0,0,0,0,38
1,2485,476.50966,0.13388492166996,-3.99966529585072E-06,0,0,0,0,0,38
1,2486,476.72966,0.131383001804352,-3.9881110751594E-06,0,0,0,0,0,38
1,2487,476.94966,0.129676267504692,-4.36582013207953E-06,0,0,0,0,0,38
1,2488,477.16966,0.127213135361671,-4.34839148510946E-06,0,0,0,0,0,38
1,2489,477.38966,0.124866381287575,-4.48373475592234E-06,0,0,0,0,0,38
1,2490,477.60966,0.122868724167347,-4.34450112152263E-06,0,0,0,0,0,38
1,2491,477.82966,0.120580151677132,-4.45008390670409E-06,0,0,0,0,0,38
1,2492,478.04966,0.11831096559763,-5.02351349496166E-06,0,0,0,0,0,38
1,2493,478.26966,0.116313308477402,-4.99258567288052E-06,0,0,0,0,0,38
1,2494,478.48966,0.113966546952724,-4.65689208795084E-06,0,0,0,0,0,38
1,2495,478.70966,0.112124055624008,-4.91034461447271E-06,0,0,0,0,0,38
1,2496,478.92966,0.109505765140057,-4.98737290399731E-06,0,0,0,0,0,38
1,2497,479.14966,0.107585690915585,-5.25619225300034E-06,0,0,0,0,0,38
1,2498,479.36966,0.105219535529613,-5.15068722961587E-06,0,0,0,0,0,38
1,2499,479.58966,0.102989137172699,-5.40266182724736E-06,0,0,0,0,0,38
1,2500,479.80966,0.100797541439533,-5.25716495758388E-06,0,0,0,0,0,38
1,2501,480.02966,0.0984119847416878,-5.38597259946982E-06,0,0,0,0,0,38
1,2502,480.24966,0.0964143350720406,-5.77733635509503E-06,0,0,0,0,0,38
1,2503,480.46966,0.0940869674086571,-5.28011742062517E-06,0,0,0,0,0,38
1,2504,480.68966,0.0922250747680664,-6.01721194470883E-06,0,0,0,0,0,38
1,2505,480.90966,0.0896649733185768,-5.78663411943126E-06,0,0,0,0,0,38
1,2506,481.12966,0.0876867100596428,-5.84806184633635E-06,0,0,0,0,0,38
1,2507,481.34966,0.0853399485349655,-5.48249090570607E-06,0,0,0,0,0,38
1,2508,481.56966,0.0833035036921501,-6.33652780379634E-06,0,0,0,0,0,38
1,2509,481.78966,0.0811506882309914,-6.11754285273491E-06,0,0,0,0,0,38
1,2510,482.00966,0.0790560618042946,-6.17403020441998E-06,0,0,0,0,0,38
1,2511,482.22966,0.0766317248344421,-6.57150167171494E-06,0,0,0,0,0,38
1,2512,482.44966,0.0746146738529205,-6.43417433821014E-06,0,0,0,0,0,38
1,2513,482.66966,0.0722097232937813,-6.30497743259184E-06,0,0,0,0,0,38
1,2514,482.88966,0.0701150968670845,-6.59986199025298E-06,0,0,0,0,0,38
1,2515,483.10966,0.0679622814059258,-6.61114381728112E-06,0,0,0,0,0,38
1,2516,483.32966,0.0655767321586609,-6.45595991954906E-06,0,0,0,0,0,38
1,2517,483.54966,0.0632105767726898,-6.61651256450568E-06,0,0,0,0,0,38
1,2518,483.76966,0.0610577650368214,-6.72995338391047E-06,0,0,0,0,0,38
1,2519,483.98966,0.0590019263327122,-7.15224541636417E-06,0,0,0,0,0,38
1,2520,484.20966,0.0565387979149818,-7.10723452357342E-06,0,0,0,0,0,38
1,2521,484.42966,0.055084191262722,-6.90373326506233E-06,0,0,0,0,0,38
1,2522,484.64966,0.0522525645792484,-6.82491554471198E-06,0,0,0,0,0,38
1,2523,484.86966,0.0501579344272614,-7.49007858757977E-06,0,0,0,0,0,38
1,2524,485.08966,0.047966331243515,-7.83261930337176E-06,0,0,0,0,0,38
1,2525,485.30966,0.0458135195076466,-7.20161324352375E-06,0,0,0,0,0,38
1,2526,485.52966,0.0436801016330719,-7.38375683795311E-06,0,0,0,0,0,38
1,2527,485.74966,0.0413527339696884,-7.78153935243608E-06,0,0,0,0,0,38
1,2528,485.96966,0.0391611307859421,-7.94236439105589E-06,0,0,0,0,0,38
1,2529,486.18966,0.0369307398796082,-7.98827022663318E-06,0,0,0,0,0,38
1,2530,486.40966,0.0352046079933643,-7.67611254559597E-06,0,0,0,0,0,38
1,2531,486.62966,0.0327026918530464,-7.86611508374335E-06,0,0,0,0,0,38
1,2532,486.84966,0.0304335094988346,-7.83164705353556E-06,0,0,0,0,0,38
1,2533,487.06966,0.0285134315490723,-8.22857327875681E-06,0,0,0,0,0,38
1,2534,487.28966,0.0259533300995827,-8.30513454275206E-06,0,0,0,0,0,38
1,2535,487.50966,0.0236065685749054,-8.6212603491731E-06,0,0,0,0,0,38
1,2536,487.72966,0.0216864924877882,-8.33543981570983E-06,0,0,0,0,0,38
1,2537,487.94966,0.0194173101335764,-8.51587174111046E-06,0,0,0,0,0,38
1,2538,488.16966,0.0169541817158461,-9.17270972422557E-06,0,0,0,0,0,38
1,2539,488.38966,0.0150147099047899,-8.60620457387995E-06,0,0,0,0,0,38
1,2540,488.60966,0.0126097649335861,-8.74641136761056E-06,0,0,0,0,0,38
1,2541,488.82966,0.0106121096760035,-9.06304285308579E-06,0,0,0,0,0,38
1,2542,489.04966,0.00857566483318806,-9.19153899303637E-06,0,0,0,0,0,38
1,2543,489.26966,0.0064616403542459,-9.12711584533099E-06,0,0,0,0,0,38
1,2544,489.48966,0.00394032755866647,-9.3009730335325E-06,0,0,0,0,0,38
1,2545,489.70966,0.00196206639520824,-9.23347670322983E-06,0,0,0,0,0,38
1,2546,489.92966,-9.37734948820435E-05,-9.40212066780077E-06,0,0,0,0,0,38
1,2547,490.14966,-0.00257629714906216,-9.49933928495739E-06,0,0,0,0,0,38
1,2548,490.36966,-0.00488426815718412,-9.61667046794901E-06,0,0,0,0,0,38
1,2549,490.58966,-0.00703708175569773,-9.70198470895411E-06,0,0,0,0,0,38
1,2550,490.80966,-0.0094032371416688,-9.95722712104907E-06,0,0,0,0,0,38
1,2551,491.02966,-0.0111681558191776,-1.00049219327047E-05,0,0,0,0,0,38
1,2552,491.24966,-0.0136312851682305,-9.85277256404515E-06,0,0,0,0,0,38
1,2553,491.46966,-0.0156095465645194,-1.03764068626333E-05,0,0,0,0,0,38
1,2554,491.68966,-0.0182278323918581,-1.03703378044884E-05,0,0,0,0,0,38
1,2555,491.90966,-0.0200315415859222,-1.0114395081473E-05,0,0,0,0,0,38
1,2556,492.12966,-0.0222619343549013,-1.05127619463019E-05,0,0,0,0,0,38
1,2557,492.34966,-0.0248220358043909,-1.06325824162923E-05,0,0,0,0,0,38
1,2558,492.56966,-0.0266839284449816,-1.06987181425211E-05,0,0,0,0,0,38
1,2559,492.78966,-0.0290112942457199,-1.06291199699626E-05,0,0,0,0,0,38
1,2560,493.00966,-0.0312222931534052,-1.10606706584804E-05,0,0,0,0,0,38
1,2561,493.22966,-0.0334138944745064,-1.09310076368274E-05,0,0,0,0,0,38
1,2562,493.44966,-0.0352563932538033,-1.10405972009175E-05,0,0,0,0,0,38
1,2563,493.66966,-0.0376419425010681,-1.14200565803912E-05,0,0,0,0,0,38
1,2564,493.88966,-0.0396202057600021,-1.13170808617724E-05,0,0,0,0,0,38
1,2565,494.10966,-0.0421997010707855,-1.16418032121146E-05,0,0,0,0,0,38
1,2566,494.32966,-0.0443331189453602,-1.14435542855063E-05,0,0,0,0,0,38
1,2567,494.54966,-0.0463501699268818,-1.17357540148078E-05,0,0,0,0,0,38
1,2568,494.76966,-0.0490654297173023,-1.17126455734251E-05,0,0,0,0,0,38
1,2569,494.98966,-0.0510049015283585,-1.20124323075288E-05,0,0,0,0,0,38
1,2570,495.20966,-0.0529831647872925,-1.22081528388662E-05,0,0,0,0,0,38
1,2571,495.42966,-0.0550971888005733,-1.21931752801174E-05,0,0,0,0,0,38
1,2572,495.64966,-0.0573275797069073,-1.20118484119303E-05,0,0,0,0,0,38
1,2573,495.86966,-0.0596937350928783,-1.25124906844576E-05,0,0,0,0,0,38
1,2574,496.08966,-0.0620792843401432,-1.24167900139582E-05,0,0,0,0,0,38
1,2575,496.30966,-0.0643290728330612,-1.22842084238073E-05,0,0,0,0,0,38
1,2576,496.52966,-0.066326729953289,-1.28459669213044E-05,0,0,0,0,0,38
1,2577,496.74966,-0.0684795379638672,-1.27908806462074E-05,0,0,0,0,0,38
1,2578,496.96966,-0.0709426701068878,-1.26572103908984E-05,0,0,0,0,0,38
1,2579,497.18966,-0.0730954855680466,-1.31074730234104E-05,0,0,0,0,0,38
1,2580,497.40966,-0.0752676948904991,-1.29981553982361E-05,0,0,0,0,0,38
1,2581,497.62966,-0.0774592980742455,-1.32646409838344E-05,0,0,0,0,0,38
1,2582,497.84966,-0.0796509012579918,-1.33384010041482E-05,0,0,0,0,0,38
1,2583,498.06966,-0.0817649215459824,-1.3606403626909E-05,0,0,0,0,0,38
1,2584,498.28966,-0.0839371308684349,-1.35154486997635E-05,0,0,0,0,0,38
1,2585,498.50966,-0.086245097219944,-1.38667810460902E-05,0,0,0,0,0,38
1,2586,498.72966,-0.0884561017155647,-1.40035645017633E-05,0,0,0,0,0,38
1,2587,498.94966,-0.0905119404196739,-1.37167326101917E-05,0,0,0,0,0,38
1,2588,499.16966,-0.092878095805645,-1.41613936648355E-05,0,0,0,0,0,38
1,2589,499.38966,-0.094953328371048,-1.47106648000772E-05,0,0,0,0,0,38
1,2590,499.60966,-0.0973000898957253,-1.42186972880154E-05,0,0,0,0,0,38
1,2591,499.82966,-0.0992783531546593,-1.46964257510263E-05,0,0,0,0,0,38
1,2592,500.04966,-0.101586319506168,-1.48502485899371E-05,0,0,0,0,0,38
1,2593,500.26966,-0.103913687169552,-1.45177054946544E-05,0,0,0,0,0,38
1,2594,500.48966,-0.105872556567192,-1.51689800986787E-05,0,0,0,0,0,38
1,2595,500.70966,-0.107889600098133,-1.49651286847075E-05,0,0,0,0,0,38
1,2596,500.92966,-0.110372126102448,-1.50837831824902E-05,0,0,0,0,0,38
1,2597,501.14966,-0.112001284956932,-1.55876150529366E-05,0,0,0,0,0,38
1,2598,501.36966,-0.11475533246994,-1.54370609379839E-05,0,0,0,0,0,38
1,2599,501.58966,-0.116849958896637,-1.55786292452831E-05,0,0,0,0,0,38
1,2600,501.80966,-0.119332484900951,-1.74500437424285E-05,0,0,0,0,0,38
1,2601,502.02966,-0.121349535882473,-1.33636012833449E-05,0,0,0,0,0,38
1,2602,502.24966,-0.123851455748081,-2.04271582333604E-05,0,0,0,0,0,38
1,2603,502.46966,-0.125926688313484,-1.66585541592212E-05,0,0,0,0,0,38
1,2604,502.68966,-0.127943739295006,-1.54645222210092E-05,0,0,0,0,0,38
1,2605,502.90966,-0.13017413020134,-1.73400821950054E-05,0,0,0,0,0,38
1,2606,503.12966,-0.132210582494736,-1.73937023646431E-05,0,0,0,0,0,38
1,2607,503.34966,-0.134460359811783,-1.3842301996192E-05,0,0,0,0,0,38
1,2608,503.56966,-0.136613175272942,-1.49415263877017E-05,0,0,0,0,0,38
1,2609,503.78966,-0.13861083984375,-1.79722610482713E-05,0,0,0,0,0,38
1,2610,504.00966,-0.141267910599709,-1.819101817091E-05,0,0,0,0,0,38
1,2611,504.22966,-0.143653452396393,-1.75988589035114E-05,0,0,0,0,0,38
1,2612,504.44966,-0.145515352487564,-1.83134143298958E-05,0,0,0,0,0,38
1,2613,504.66966,-0.14795908331871,-2.05394499062095E-05,0,0,0,0,0,38
1,2614,504.88966,-0.149937346577644,-1.69833874679171E-05,0,0,0,0,0,38
1,2615,505.10966,-0.152051374316216,-1.67261641763616E-05,0,0,0,0,0,38
1,2616,505.32966,-0.1544369161129,-1.57349568326026E-05,0,0,0,0,0,38
1,2617,505.54966,-0.156201839447021,-1.70121402334189E-05,0,0,0,0,0,38
1,2618,505.76966,-0.15835465490818,-1.5173883184616E-05,0,0,0,0,0,38
1,2619,505.98966,-0.160837173461914,-1.70653729583137E-05,0,0,0,0,0,38
1,2620,506.20966,-0.162893012166023,-1.58903803821886E-05,0,0,0,0,0,38
1,2621,506.42966,-0.165239781141281,-1.8608716345625E-05,0,0,0,0,0,38
1,2622,506.64966,-0.167567148804665,-1.85667522600852E-05,0,0,0,0,0,38
1,2623,506.86966,-0.169816926121712,-2.05211872525979E-05,0,0,0,0,0,38
1,2624,507.08966,-0.171853378415108,-2.11051865335321E-05,0,0,0,0,0,38
1,2625,507.30966,-0.174161344766617,-2.11708538699895E-05,0,0,0,0,0,38
1,2626,507.52966,-0.176275372505188,-2.18721961573465E-05,0,0,0,0,0,38
1,2627,507.74966,-0.178835481405258,-2.23104871110991E-05,0,0,0,0,0,38
1,2628,507.96966,-0.18100768327713,-2.5287214157288E-05,0,0,0,0,0,38
1,2629,508.18966,-0.182656228542328,-1.96857927221572E-05,0,0,0,0,0,38
1,2630,508.40966,-0.185041785240173,-2.1339874365367E-05,0,0,0,0,0,38
1,2631,508.62966,-0.187524303793907,-2.18671448237728E-05,0,0,0,0,0,38
1,2632,508.84966,-0.189638331532478,-2.10597263503587E-05,0,0,0,0,0,38
1,2633,509.06966,-0.191655382514,-2.11607512028422E-05,0,0,0,0,0,38
1,2634,509.28966,-0.193536669015884,-2.4016635506996E-05,0,0,0,0,0,38
1,2635,509.50966,-0.195631295442581,-2.1903670130996E-05,0,0,0,0,0,38
1,2636,509.72966,-0.198230192065239,-2.18951208807994E-05,0,0,0,0,0,38
1,2637,509.94966,-0.200635135173798,-2.72109537036158E-05,0,0,0,0,0,38
1,2638,510.16966,-0.20280733704567,-2.24752348003676E-05,0,0,0,0,0,38
1,2639,510.38966,-0.204727426171303,-2.43212634813972E-05,0,0,0,0,0,38
1,2640,510.60966,-0.206802651286125,-2.17812739720102E-05,0,0,0,0,0,38
1,2641,510.82966,-0.209420934319496,-2.66285078396322E-05,0,0,0,0,0,38
1,2642,511.04966,-0.211185857653618,-2.20093570533209E-05,0,0,0,0,0,38
1,2643,511.26966,-0.213532626628876,-2.58179807133274E-05,0,0,0,0,0,38
1,2644,511.48966,-0.215937569737434,-2.52549634751631E-05,0,0,0,0,0,38
1,2645,511.70966,-0.218284323811531,-2.62092562479666E-05,0,0,0,0,0,38
1,2646,511.92966,-0.220398351550102,-2.6190993594355E-05,0,0,0,0,0,38
1,2647,512.14966,-0.22299724817276,-3.30120928992983E-05,0,0,0,0,0,38
1,2648,512.36966,-0.224839746952057,-2.97054812108399E-05,0,0,0,0,0,38
1,2649,512.58966,-0.227167099714279,-2.8565458705998E-05,0,0,0,0,0,38
1,2650,512.80966,-0.229397490620613,-3.16739060508553E-05,0,0,0,0,0,38
1,2651,513.02966,-0.23123998939991,-2.80968597508036E-05,0,0,0,0,0,38
1,2652,513.24966,-0.233567357063293,-3.31780029227957E-05,0,0,0,0,0,38
1,2653,513.46966,-0.236011102795601,-3.10289033222944E-05,0,0,0,0,0,38
1,2654,513.68966,-0.237892389297485,-3.09671231661923E-05,0,0,0,0,0,38
1,2655,513.90966,-0.239890038967133,-3.27210618706886E-05,0,0,0,0,0,38
1,2656,514.12966,-0.242624700069427,-3.39539510605391E-05,0,0,0,0,0,38
1,2657,514.34966,-0.24444779753685,-3.16941113851499E-05,0,0,0,0,0,38
1,2658,514.56966,-0.247027292847633,-3.22365340252873E-05,0,0,0,0,0,38
1,2659,514.78966,-0.248675838112831,-3.19253013003618E-05,0,0,0,0,0,38
1,2660,515.00966,-0.250867456197739,-2.99968978652032E-05,0,0,0,0,0,38
1,2661,515.22966,-0.253194808959961,-3.64737352356315E-05,0,0,0,0,0,38
1,2662,515.44966,-0.255483388900757,-3.48647263308521E-05,0,0,0,0,0,38
1,2663,515.66966,-0.257771968841553,-3.38641948474105E-05,0,0,0,0,0,38
1,2664,515.88966,-0.259556293487549,-3.56725322490092E-05,0,0,0,0,0,38
1,2665,516.10966,-0.262252151966095,-3.67694265150931E-05,0,0,0,0,0,38
1,2666,516.32966,-0.264210999011993,-3.6647808883572E-05,0,0,0,0,0,38
1,2667,516.54966,-0.266712933778763,-3.66485837730579E-05,0,0,0,0,0,38
1,2668,516.76966,-0.268904536962509,-4.11430082749575E-05,0,0,0,0,0,38
1,2669,516.98966,-0.270785808563232,-3.92231559089851E-05,0,0,0,0,0,38
1,2670,517.20966,-0.273151963949203,-3.90032328141388E-05,0,0,0,0,0,38
1,2671,517.42966,-0.275013864040375,-4.12036242778413E-05,0,0,0,0,0,38
1,2672,517.64966,-0.277554571628571,-3.81845457013696E-05,0,0,0,0,0,38
1,2673,517.86966,-0.279377669095993,-4.21656877733767E-05,0,0,0,0,0,38
1,2674,518.08966,-0.282015353441238,-4.30912295996677E-05,0,0,0,0,0,38
1,2675,518.30966,-0.284090608358383,-4.0776991227176E-05,0,0,0,0,0,38
1,2676,518.52966,-0.28643736243248,-4.31195949204266E-05,0,0,0,0,0,38
1,2677,518.74966,-0.288667738437653,-4.43913377239369E-05,0,0,0,0,0,38
1,2678,518.96966,-0.290801167488098,-4.61654817627277E-05,0,0,0,0,0,38
1,2679,519.18966,-0.29297336935997,-4.52364438388031E-05,0,0,0,0,0,38
1,2680,519.40966,-0.295242547988892,-4.85057535115629E-05,0,0,0,0,0,38
1,2681,519.62966,-0.296968698501587,-4.72176907351241E-05,0,0,0,0,0,38
1,2682,519.84966,-0.299393028020859,-4.70987943117507E-05,0,0,0,0,0,38
1,2683,520.06966,-0.301681607961655,-4.72961801278871E-05,0,0,0,0,0,38
1,2684,520.28966,-0.30422231554985,-5.20816320204176E-05,0,0,0,0,0,38
1,2685,520.50966,-0.305851459503174,-4.94118648930453E-05,0,0,0,0,0,38
1,2686,520.72966,-0.308586120605469,-5.24841780134011E-05,0,0,0,0,0,38
1,2687,520.94966,-0.310467422008514,-5.12505102960858E-05,0,0,0,0,0,38
1,2688,521.16966,-0.313046902418137,-5.39121174369939E-05,0,0,0,0,0,38
1,2689,521.38966,-0.314695447683334,-5.41374829481356E-05,0,0,0,0,0,38
1,2690,521.60966,-0.31698402762413,-5.24227834830526E-05,0,0,0,0,0,38
1,2691,521.82966,-0.319330781698227,-5.8188565162709E-05,0,0,0,0,0,38
1,2692,522.04966,-0.321522384881973,-5.51683187950403E-05,0,0,0,0,0,38
1,2693,522.26966,-0.323617041110992,-5.52642923139501E-05,0,0,0,0,0,38
1,2694,522.48966,-0.326002568006516,-6.27809058642015E-05,0,0,0,0,0,38
1,2695,522.70966,-0.328058421611786,-5.91160460317042E-05,0,0,0,0,0,38
1,2696,522.92966,-0.330443978309631,-6.12301810178906E-05,0,0,0,0,0,38
1,2697,523.14966,-0.332693755626678,-6.30672730039805E-05,0,0,0,0,0,38
1,2698,523.36966,-0.334730207920074,-6.32953524473123E-05,0,0,0,0,0,38
1,2699,523.58966,-0.336727857589722,-6.35875476291403E-05,0,0,0,0,0,38
1,2700,523.80966,-0.339132785797119,-6.33998715784401E-05,0,0,0,0,0,38
1,2701,524.02966,-0.340800732374191,-6.41295846435241E-05,0,0,0,0,0,38
1,2702,524.24966,-0.343574196100235,-6.79708464303985E-05,0,0,0,0,0,38
1,2703,524.46966,-0.345630019903183,-7.20370808267035E-05,0,0,0,0,0,38
1,2704,524.68966,-0.347627699375153,-6.91368986736052E-05,0,0,0,0,0,38
1,2705,524.90966,-0.350090801715851,-7.08721927367151E-05,0,0,0,0,0,38
1,2706,525.12966,-0.352534562349319,-7.32808475731872E-05,0,0,0,0,0,38
1,2707,525.34966,-0.354415833950043,-7.3130868258886E-05,0,0,0,0,0,38
1,2708,525.56966,-0.356917768716812,-7.66507946536876E-05,0,0,0,0,0,38
1,2709,525.78966,-0.358799040317535,-7.634810754098E-05,0,0,0,0,0,38
1,2710,526.00966,-0.361087620258331,-7.62117269914597E-05,0,0,0,0,0,38
1,2711,526.22966,-0.362755566835403,-7.93244471424259E-05,0,0,0,0,0,38
1,2712,526.44966,-0.36545142531395,-7.79326364863664E-05,0,0,0,0,0,38
1,2713,526.66966,-0.367487877607346,-7.97161119407974E-05,0,0,0,0,0,38
1,2714,526.88966,-0.370047986507416,-8.59030842548236E-05,0,0,0,0,0,38
1,2715,527.10966,-0.372103810310364,-8.52211669553071E-05,0,0,0,0,0,38
1,2716,527.32966,-0.374159663915634,-8.6318061221391E-05,0,0,0,0,0,38
1,2717,527.54966,-0.376583993434906,-9.12507748580538E-05,0,0,0,0,0,38
1,2718,527.76966,-0.379085928201675,-9.14944030228071E-05,0,0,0,0,0,38
1,2719,527.98966,-0.381102979183197,-9.38677039812319E-05,0,0,0,0,0,38
1,2720,528.20966,-0.383352756500244,-9.29231246118434E-05,0,0,0,0,0,38
1,2721,528.42966,-0.384981900453568,-9.26639550016262E-05,0,0,0,0,0,38
1,2722,528.64966,-0.387270480394363,-9.82622659648769E-05,0,0,0,0,0,38
1,2723,528.86966,-0.389403909444809,-9.79483156697825E-05,0,0,0,0,0,38
1,2724,529.08966,-0.392157942056656,-0.000102147045254242,0,0,0,0,0,38
1,2725,529.30966,-0.394233196973801,-0.000105034407170024,0,0,0,0,0,38
1,2726,529.52966,-0.396385997533798,-0.000106512859929353,0,0,0,0,0,38
1,2727,529.74966,-0.398577600717545,-0.00011097698006779,0,0,0,0,0,38
1,2728,529.96966,-0.400691628456116,-0.00010849488171516,0,0,0,0,0,38
1,2729,530.18966,-0.402902632951736,-0.000111621593532618,0,0,0,0,0,38
1,2730,530.40966,-0.404880881309509,-0.000112325265945401,0,0,0,0,0,38
1,2731,530.62966,-0.407402187585831,-0.00011401082156226,0,0,0,0,0,38
1,2732,530.84966,-0.409632593393326,-0.000120388962386642,0,0,0,0,0,38
1,2733,531.06966,-0.411397516727448,-0.000119206204544753,0,0,0,0,0,38
1,2734,531.28966,-0.413783073425293,-0.000120017895824276,0,0,0,0,0,38
1,2735,531.50966,-0.41603285074234,-0.000126154744066298,0,0,0,0,0,38
1,2736,531.72966,-0.418166279792786,-0.000127800667542033,0,0,0,0,0,38
1,2737,531.94966,-0.420416057109833,-0.000134782632812858,0,0,0,0,0,38
1,2738,532.16966,-0.42251068353653,-0.000129039384773932,0,0,0,0,0,38
1,2739,532.38966,-0.425206542015076,-0.000137758193886839,0,0,0,0,0,38
1,2740,532.60966,-0.426952064037323,-0.000135093476274051,0,0,0,0,0,38
1,2741,532.82966,-0.429221242666245,-0.000140767166158184,0,0,0,0,0,38
1,2742,533.04966,-0.431897729635239,-0.000145986239658669,0,0,0,0,0,38
1,2743,533.26966,-0.433643251657486,-0.000140559670398943,0,0,0,0,0,38
1,2744,533.48966,-0.436164557933807,-0.000148330786032602,0,0,0,0,0,38
1,2745,533.70966,-0.43798765540123,-0.000150184583617374,0,0,0,0,0,38
