Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,338,4.068,0.203589528799057,-1.00903821476095E-06,0,0,0,0,0,33
0,339,4.08,0.204578667879105,-9.01199200598057E-07,0,0,0,0,0,33
0,340,4.092,0.204636842012405,-1.25187057165022E-06,0,0,0,0,0,33
0,341,4.104,0.205509603023529,-1.13827388759091E-06,0,0,0,0,0,33
0,342,4.116,0.20591689646244,-9.5811424216663E-07,0,0,0,0,0,33
0,343,4.128,0.206944823265076,-9.59125713961839E-07,0,0,0,0,0,33
0,344,4.14,0.2071193754673,-1.01487364645436E-06,0,0,0,0,0,33
0,345,4.152,0.208108499646187,-9.90870489658846E-07,0,0,0,0,0,33
0,346,4.164,0.208767920732498,-8.94507877546857E-07,0,0,0,0,0,33
0,347,4.176,0.208845496177673,-1.0639691936376E-06,0,0,0,0,0,33
0,348,4.188,0.210067361593246,-6.34052469195012E-07,0,0,0,0,0,33
0,349,4.2,0.210377678275108,-7.41269047921378E-07,0,0,0,0,0,33
0,350,4.212,0.210823759436607,-1.12450220512983E-06,0,0,0,0,0,33
0,351,4.224,0.211502581834793,-9.55313225858845E-07,0,0,0,0,0,33
0,352,4.236,0.212336555123329,-7.10652443558502E-07,0,0,0,0,0,33
0,353,4.248,0.212666258215904,-9.98534460450173E-07,0,0,0,0,0,33
0,354,4.26,0.213267490267754,-7.85890790666599E-07,0,0,0,0,0,33
0,355,4.272,0.214179039001465,-1.05389335658401E-06,0,0,0,0,0,33
0,356,4.284,0.214469969272614,-7.85307236128574E-07,0,0,0,0,0,33
0,357,4.296,0.215013012290001,-1.05661649740796E-06,0,0,0,0,0,33
0,358,4.308,0.215750023722649,-7.61070680255216E-07,0,0,0,0,0,33
0,359,4.32,0.216506406664848,-7.73441854562407E-07,0,0,0,0,0,33
0,360,4.332,0.216855511069298,-1.10353357740678E-06,0,0,0,0,0,33
0,361,4.344,0.217534333467484,-7.95655410001928E-07,0,0,0,0,0,33
0,362,4.356,0.218348905444145,-1.01152795650705E-06,0,0,0,0,0,33
0,363,4.368,0.218562245368958,-8.01179623977077E-07,0,0,0,0,0,33
0,364,4.38,0.21947380900383,-5.95344033627043E-07,0,0,0,0,0,33
0,365,4.392,0.219919875264168,-4.40004470192434E-07,0,0,0,0,0,33
0,366,4.404,0.220559909939766,-7.87874853358517E-07,0,0,0,0,0,33
0,367,4.416,0.220947802066803,-6.83731570916279E-07,0,0,0,0,0,33
0,368,4.428,0.221917539834976,-3.98067072637787E-07,0,0,0,0,0,33
0,369,4.44,0.222499385476112,-7.11975133071974E-07,0,0,0,0,0,33
0,370,4.452,0.223081216216087,-9.28703570934886E-07,0,0,0,0,0,33
0,371,4.464,0.223546698689461,-5.71379814573447E-07,0,0,0,0,0,33
0,372,4.476,0.224109143018723,-9.72508360064239E-07,0,0,0,0,0,33
0,373,4.488,0.224632799625397,-8.89995135366917E-07,0,0,0,0,0,33
0,374,4.5,0.225486159324646,-6.31757188784832E-07,0,0,0,0,0,33
0,375,4.512,0.226203769445419,-5.67178290111769E-07,0,0,0,0,0,33
0,376,4.524,0.226727426052094,-6.62334969092626E-07,0,0,0,0,0,33
0,378,4.548,0.227735951542854,-6.42176416931761E-07,0,0,0,0,0,33
0,379,4.56,0.228240221738815,-6.77199807341822E-07,0,0,0,0,0,33
0,380,4.572,0.229248747229576,-6.45539785182336E-07,0,0,0,0,0,33
0,381,4.584,0.229617238044739,-6.52441656256997E-07,0,0,0,0,0,33
0,382,4.596,0.230063319206238,-6.63610080664512E-07,0,0,0,0,0,33
0,383,4.608,0.231013655662537,-6.22848688180966E-07,0,0,0,0,0,33
0,384,4.62,0.23138216137886,-6.01352724061144E-07,0,0,0,0,0,33
0,385,4.632,0.232060968875885,-6.27247572992928E-07,0,0,0,0,0,33
0,386,4.644,0.232487663626671,-6.21817150658899E-07,0,0,0,0,0,33
0,387,4.656,0.233360424637794,-5.93446486618632E-07,0,0,0,0,0,33
0,388,4.668,0.233612552285194,-5.92710762248316E-07,0,0,0,0,0,33
0,389,4.68,0.234562888741493,-6.27812028142216E-07,0,0,0,0,0,33
0,390,4.692,0.234931394457817,-5.69478629586229E-07,0,0,0,0,0,33
0,391,4.704,0.23529988527298,-5.75640910938091E-07,0,0,0,0,0,33
0,392,4.716,0.236056283116341,-6.25491907157993E-07,0,0,0,0,0,33
0,393,4.728,0.236890256404877,-5.68061636840866E-07,0,0,0,0,0,33
0,394,4.74,0.237394526600838,-5.69587598420185E-07,0,0,0,0,0,33
0,395,4.752,0.238092735409737,-5.71136979488074E-07,0,0,0,0,0,33
0,396,4.764,0.238868519663811,-5.18288516104803E-07,0,0,0,0,0,33
0,397,4.776,0.239140048623085,-5.31699129169283E-07,0,0,0,0,0,33
0,398,4.788,0.23981885612011,-5.83438179546647E-07,0,0,0,0,0,33
0,399,4.8,0.240439489483833,-5.31080218024726E-07,0,0,0,0,0,33
0,400,4.812,0.240691617131233,-5.07326433307753E-07,0,0,0,0,0,33
0,401,4.824,0.241700142621994,-5.54872883640201E-07,0,0,0,0,0,33
0,402,4.836,0.242243200540543,-5.27572808550758E-07,0,0,0,0,0,33
0,403,4.848,0.242863833904266,-4.39841073784919E-07,0,0,0,0,0,33
0,404,4.86,0.243290513753891,-4.92825790843199E-07,0,0,0,0,0,33
0,405,4.872,0.24383357167244,-5.24894574027712E-07,0,0,0,0,0,33
0,406,4.884,0.244454190135002,-4.72992041977705E-07,0,0,0,0,0,33
0,407,4.896,0.245288163423538,-5.00249313972745E-07,0,0,0,0,0,33
0,408,4.908,0.245870009064674,-4.74930658356243E-07,0,0,0,0,0,33
0,409,4.92,0.246316090226173,-4.58102135780791E-07,0,0,0,0,0,33
0,410,4.932,0.246994912624359,-5.03760645642615E-07,0,0,0,0,0,33
0,411,4.944,0.247596144676209,-4.89653189106321E-07,0,0,0,0,0,33
0,412,4.956,0.248022824525833,-4.80333824270929E-07,0,0,0,0,0,33
0,413,4.968,0.248934373259544,-3.17895683110692E-07,0,0,0,0,0,33
0,414,4.98,0.249225303530693,-4.96940458560857E-07,0,0,0,0,0,33
0,415,4.992,0.24996230006218,-4.20898800257419E-07,0,0,0,0,0,33
0,416,5.004,0.250718683004379,-4.11513298104182E-07,0,0,0,0,0,33
0,417,5.016,0.250932037830353,-4.33772243013664E-07,0,0,0,0,0,33
0,418,5.028,0.251649647951126,-3.822706844403E-07,0,0,0,0,0,33
0,419,5.04,0.252056926488876,-4.1972316466854E-07,0,0,0,0,0,33
0,420,5.052,0.253143042325974,-3.77813449858877E-07,0,0,0,0,0,33
0,421,5.064,0.253511518239975,-4.08130460982647E-07,0,0,0,0,0,33
0,422,5.076,0.254170954227448,-4.28836187893467E-07,0,0,0,0,0,33
0,423,5.088,0.254714012145996,-3.92337426546874E-07,0,0,0,0,0,33
0,424,5.1,0.255140691995621,-3.91130669186168E-07,0,0,0,0,0,33
0,425,5.112,0.25589707493782,-3.93485805716409E-07,0,0,0,0,0,33
0,426,5.124,0.256284981966019,-3.42042653755925E-07,0,0,0,0,0,33
0,427,5.136,0.257041364908218,-3.79370561631731E-07,0,0,0,0,0,33
0,428,5.148,0.257700800895691,-3.31820189103382E-07,0,0,0,0,0,33
0,429,5.16,0.258243829011917,-3.50676828020369E-07,0,0,0,0,0,33
0,430,5.172,0.258942037820816,-3.89631935604484E-07,0,0,0,0,0,33
0,431,5.184,0.259388118982315,-3.60708554580924E-07,0,0,0,0,0,33
0,432,5.196,0.260396659374237,-3.51081695271205E-07,0,0,0,0,0,33
0,433,5.208,0.260648787021637,-4.03622607336729E-07,0,0,0,0,0,33
0,434,5.22,0.261424571275711,-3.74851026663237E-07,0,0,0,0,0,33
0,435,5.232,0.261948227882385,-2.89746964199367E-07,0,0,0,0,0,33
0,436,5.244,0.262452483177185,-3.34432257886874E-07,0,0,0,0,0,33
0,437,5.256,0.263344645500183,-3.43436255434426E-07,0,0,0,0,0,33
0,438,5.268,0.263790726661682,-2.96882433303836E-07,0,0,0,0,0,33
0,439,5.28,0.26427561044693,-3.30808063608856E-07,0,0,0,0,0,33
0,440,5.292,0.264973819255829,-3.22792828910679E-07,0,0,0,0,0,33
0,441,5.304,0.265769004821777,-2.72194398576175E-07,0,0,0,0,0,33
0,442,5.316,0.266118109226227,-2.91436435873038E-07,0,0,0,0,0,33
0,443,5.328,0.266777515411377,-2.6484869408705E-07,0,0,0,0,0,33
0,444,5.34,0.267301172018051,-3.03305540683141E-07,0,0,0,0,0,33
0,445,5.352,0.268057554960251,-2.81140017932557E-07,0,0,0,0,0,33
0,446,5.364,0.268872141838074,-2.71972510290652E-07,0,0,0,0,0,33
0,447,5.376,0.269221246242523,-2.62151019114754E-07,0,0,0,0,0,33
0,448,5.388,0.270132809877396,-2.60780751659695E-07,0,0,0,0,0,33
0,449,5.4,0.270423710346222,-2.9455844696713E-07,0,0,0,0,0,33
0,450,5.412,0.270986169576645,-3.12188859652451E-07,0,0,0,0,0,33
0,451,5.424,0.271626204252243,-2.46245093649122E-07,0,0,0,0,0,33
0,452,5.436,0.272266209125519,-2.51881829171907E-07,0,0,0,0,0,33
0,453,5.448,0.272576540708542,-2.68297725369848E-07,0,0,0,0,0,33
0,454,5.46,0.273526877164841,-2.04568920025849E-07,0,0,0,0,0,33
0,455,5.472,0.273992359638214,-2.12416779277191E-07,0,0,0,0,0,33
0,456,5.484,0.274496614933014,-2.33554601436481E-07,0,0,0,0,0,33
0,457,5.496,0.275272399187088,-2.27773824690303E-07,0,0,0,0,0,33
0,458,5.508,0.275679677724838,-1.62542420412137E-07,0,0,0,0,0,33
0,459,5.52,0.27653306722641,-2.13405542126566E-07,0,0,0,0,0,33
0,460,5.532,0.276707619428635,-3.47979124626363E-07,0,0,0,0,0,33
0,461,5.544,0.27734762430191,-2.18684164110527E-07,0,0,0,0,0,33
0,462,5.556,0.278065234422684,-2.2342557315369E-07,0,0,0,0,0,33
0,463,5.568,0.279054373502731,-2.10992027405155E-07,0,0,0,0,0,33
0,464,5.58,0.279442250728607,-1.925596819774E-07,0,0,0,0,0,33
0,465,5.592,0.280024111270905,-1.77443993720772E-07,0,0,0,0,0,33
0,466,5.604,0.280586540699005,-2.05705617872809E-07,0,0,0,0,0,33
0,467,5.616,0.281090825796127,-1.84719610274442E-07,0,0,0,0,0,33
0,468,5.628,0.281750231981277,-1.96736635871275E-07,0,0,0,0,0,33
0,469,5.64,0.282700568437576,-2.11883474321439E-07,0,0,0,0,0,33
0,470,5.652,0.282933324575424,-1.98184764599318E-07,0,0,0,0,0,33
0,471,5.664,0.2835733294487,-1.38403251526142E-07,0,0,0,0,0,33
0,472,5.676,0.284252166748047,-1.4636010803315E-07,0,0,0,0,0,33
0,473,5.688,0.284581869840622,-1.20340729381496E-07,0,0,0,0,0,33
0,474,5.7,0.28547403216362,-1.86261161161383E-07,0,0,0,0,0,33
0,475,5.712,0.285920113325119,-1.85797915719377E-07,0,0,0,0,0,33
0,476,5.724,0.28648254275322,-1.26429043234566E-07,0,0,0,0,0,33
0,477,5.736,0.287219554185867,-1.45013203223243E-07,0,0,0,0,0,33
0,478,5.748,0.287917762994766,-1.28698545154293E-07,0,0,0,0,0,33
0,479,5.76,0.288383215665817,-1.98632434944557E-07,0,0,0,0,0,33
0,480,5.772,0.28879052400589,-1.05174436271227E-07,0,0,0,0,0,33
0,481,5.784,0.289682686328888,-1.07517891478892E-07,0,0,0,0,0,33
0,482,5.796,0.290419667959213,-1.52755958993112E-07,0,0,0,0,0,33
0,483,5.808,0.290574818849564,-1.13100149690126E-07,0,0,0,0,0,33
0,484,5.82,0.291311830282211,-1.27744812061792E-07,0,0,0,0,0,33
0,485,5.832,0.291816085577011,-1.4191843433764E-07,0,0,0,0,0,33
0,486,5.844,0.292591869831085,-9.42084596999848E-08,0,0,0,0,0,33
0,487,5.856,0.293328881263733,-1.48804772948097E-07,0,0,0,0,0,33
0,488,5.868,0.293852537870407,-1.28706318491822E-07,0,0,0,0,0,33
0,489,5.88,0.294298619031906,-1.34004409346744E-07,0,0,0,0,0,33
0,490,5.892,0.294802874326706,-1.17635245544534E-07,0,0,0,0,0,33
0,491,5.904,0.295617461204529,-6.83525840372567E-08,0,0,0,0,0,33
0,492,5.916,0.296024739742279,-1.13411573465783E-07,0,0,0,0,0,33
0,493,5.928,0.296703547239304,-5.71102169999449E-08,0,0,0,0,0,33
0,494,5.94,0.29757633805275,-1.08751905258941E-07,0,0,0,0,0,33
0,495,5.952,0.297906041145325,-1.21637029337762E-07,0,0,0,0,0,33
0,496,5.964,0.298371493816376,-8.86106334974102E-08,0,0,0,0,0,33
0,497,5.976,0.298972755670547,-9.18494365009792E-08,0,0,0,0,0,33
0,498,5.988,0.299864888191223,-9.48819121049382E-08,0,0,0,0,0,33
0,499,6,0.300194621086121,-8.95332235018032E-08,0,0,0,0,0,33
0,500,6.012,0.300776451826096,-7.46277493135494E-08,0,0,0,0,0,33
0,501,6.024,0.301591038703918,-5.73593545993845E-08,0,0,0,0,0,33
0,502,6.036,0.302269846200943,-7.81001148197902E-08,0,0,0,0,0,33
0,503,6.048,0.302851676940918,-5.82391237458069E-08,0,0,0,0,0,33
0,504,6.06,0.303200781345367,-9.19740017479853E-08,0,0,0,0,0,33
0,505,6.072,0.304092943668365,-7.01782951750829E-08,0,0,0,0,0,33
0,506,6.084,0.304500252008438,-1.46165719527858E-08,0,0,0,0,0,33
0,507,6.096,0.305179059505463,-7.58423013280662E-08,0,0,0,0,0,33
0,508,6.108,0.305838465690613,-8.19500769466686E-08,0,0,0,0,0,33
0,509,6.12,0.306497901678085,-3.45865593942563E-08,0,0,0,0,0,33
0,510,6.132,0.307312458753586,-3.88141252471996E-08,0,0,0,0,0,33
0,511,6.144,0.307506412267685,-4.77363890638571E-08,0,0,0,0,0,33
0,512,6.156,0.308185219764709,-4.31662598998628E-08,0,0,0,0,0,33
0,513,6.168,0.308864057064056,-3.48940893957206E-08,0,0,0,0,0,33
0,514,6.18,0.309174358844757,-4.05035933681575E-08,0,0,0,0,0,33
0,515,6.192,0.30989196896553,-5.99558447333948E-08,0,0,0,0,0,33
0,516,6.204,0.31064835190773,2.41672477585553E-08,0,0,0,0,0,33
0,517,6.216,0.311191409826279,-4.46922321373222E-08,0,0,0,0,0,33
0,518,6.228,0.311909019947052,-3.13555474917848E-08,0,0,0,0,0,33
0,519,6.24,0.312490850687027,1.99863965377745E-08,0,0,0,0,0,33
0,520,6.252,0.313169687986374,-9.69609104117808E-09,0,0,0,0,0,33
0,521,6.264,0.3137127161026,-3.25545279622474E-08,0,0,0,0,0,33
0,522,6.276,0.313984245061874,-1.62203992459808E-08,0,0,0,0,0,33
0,523,6.288,0.314895808696747,-1.60257602743741E-08,0,0,0,0,0,33
0,524,6.3,0.315400063991547,-2.18688303021963E-08,0,0,0,0,0,33
0,525,6.312,0.31586554646492,1.09469851850008E-07,0,0,0,0,0,33
0,526,6.324,0.316699504852295,3.78893183494711E-08,0,0,0,0,0,33
0,527,6.336,0.317048609256744,-4.40032081883146E-08,0,0,0,0,0,33
0,528,6.348,0.317805022001266,-2.77313656482647E-08,0,0,0,0,0,33
0,529,6.36,0.318406254053116,4.0793334932232E-08,0,0,0,0,0,33
0,530,6.372,0.318891108036041,1.53150541137848E-08,0,0,0,0,0,33
0,531,6.384,0.319395393133163,2.8768520010658E-08,0,0,0,0,0,33
0,532,6.396,0.320132374763489,-4.56150717198511E-09,0,0,0,0,0,33
0,533,6.408,0.320694833993912,3.27936611199675E-08,0,0,0,0,0,33
0,534,6.42,0.321140915155411,1.92545535071531E-08,0,0,0,0,0,33
0,535,6.432,0.321780920028687,3.19372475132695E-08,0,0,0,0,0,33
0,536,6.444,0.322576105594635,8.71447269901182E-08,0,0,0,0,0,33
0,537,6.456,0.323351889848709,2.26334915254256E-08,0,0,0,0,0,33
0,538,6.468,0.323759198188782,9.03988439659997E-09,0,0,0,0,0,33
0,539,6.48,0.324534982442856,8.93597231765852E-08,0,0,0,0,0,33
0,540,6.492,0.324728935956955,-3.78684283930397E-09,0,0,0,0,0,33
0,541,6.504,0.325504720211029,2.45954545619043E-08,0,0,0,0,0,33
0,542,6.516,0.326144754886627,4.84270863410075E-08,0,0,0,0,0,33
0,543,6.528,0.326765358448029,4.91978582317643E-08,0,0,0,0,0,33
0,544,6.54,0.327444195747375,2.24232810097647E-08,0,0,0,0,0,33
0,545,6.552,0.32771572470665,-3.41727979247253E-10,0,0,0,0,0,33
0,546,6.564,0.328743636608124,7.95810493059435E-08,0,0,0,0,0,33
0,547,6.576,0.329228490591049,4.34443201413615E-08,0,0,0,0,0,33
0,548,6.588,0.329829722642899,9.86904780120312E-09,0,0,0,0,0,33
0,549,6.6,0.330547332763672,7.89659893030148E-08,0,0,0,0,0,33
0,550,6.612,0.33093523979187,2.51054093070024E-08,0,0,0,0,0,33
0,551,6.624,0.331827402114868,9.3240828391572E-08,0,0,0,0,0,33
0,552,6.636,0.332234680652618,5.29582884212232E-08,0,0,0,0,0,33
0,553,6.648,0.332913488149643,7.61748637501114E-08,0,0,0,0,0,33
0,554,6.66,0.333320796489716,4.5706030959991E-08,0,0,0,0,0,33
0,555,6.672,0.33415475487709,1.41900393657579E-08,0,0,0,0,0,33
0,556,6.684,0.334426283836365,8.28548820663855E-08,0,0,0,0,0,33
0,557,6.696,0.335046917200089,4.46471908333024E-08,0,0,0,0,0,33
0,558,6.708,0.335551172494888,5.97589817630251E-08,0,0,0,0,0,33
0,559,6.72,0.336482137441635,9.4027171826383E-08,0,0,0,0,0,33
0,560,6.732,0.337044566869736,7.15346573088027E-08,0,0,0,0,0,33
0,561,6.744,0.337490648031235,1.1526231702419E-07,0,0,0,0,0,33
0,562,6.756,0.337956130504608,5.26507584197589E-08,0,0,0,0,0,33
0,563,6.768,0.338828891515732,7.6143720662003E-08,0,0,0,0,0,33
0,564,6.78,0.339119791984558,8.95154386171271E-08,0,0,0,0,0,33
0,565,6.792,0.339953780174255,9.31863297637392E-08,0,0,0,0,0,33
0,566,6.804,0.34053561091423,1.04946437318176E-07,0,0,0,0,0,33
0,567,6.816,0.341020494699478,1.91650197933768E-08,0,0,0,0,0,33
0,568,6.828,0.341660499572754,1.24231291920296E-07,0,0,0,0,0,33
0,569,6.84,0.342552661895752,8.47000620751714E-08,0,0,0,0,0,33
0,570,6.852,0.343076318502426,6.5909588897739E-08,0,0,0,0,0,33
0,571,6.864,0.34344482421875,8.12899827451474E-08,0,0,0,0,0,33
0,572,6.876,0.343968480825424,-3.00439317868495E-09,0,0,0,0,0,33
0,573,6.888,0.344802469015121,1.02135842894313E-07,0,0,0,0,0,33
0,574,6.9,0.345229148864746,8.29366300081347E-08,0,0,0,0,0,33
0,575,6.912,0.345791578292847,9.07338773004085E-08,0,0,0,0,0,33
0,576,6.924,0.346644967794418,1.30086050376121E-07,0,0,0,0,0,33
0,577,6.936,0.347246199846268,9.1640899313461E-08,0,0,0,0,0,33
0,578,6.948,0.347692281007767,8.12705138741876E-08,0,0,0,0,0,33
0,579,6.96,0.348215937614441,1.06160989332693E-07,0,0,0,0,0,33
0,580,6.972,0.348933517932892,8.77597869930469E-08,0,0,0,0,0,33
0,581,6.984,0.34941840171814,1.48467776739381E-07,0,0,0,0,0,33
0,582,6.996,0.350271761417389,1.23888725056531E-07,0,0,0,0,0,33
0,583,7.008,0.350776016712189,7.4337464184282E-08,0,0,0,0,0,33
0,584,7.02,0.351202726364136,1.05615995948938E-07,0,0,0,0,0,33
0,585,7.032,0.352036684751511,1.13078463925831E-07,0,0,0,0,0,33
0,586,7.044,0.352463364601135,7.78059359163308E-08,0,0,0,0,0,33
0,587,7.056,0.353064596652985,8.11926597066304E-08,0,0,0,0,0,33
0,588,7.068,0.353821009397507,1.18633472823149E-07,0,0,0,0,0,33
0,589,7.08,0.354422241449356,1.3106313190292E-07,0,0,0,0,0,33
0,590,7.092,0.354926496744156,1.60652191993904E-07,0,0,0,0,0,33
0,591,7.104,0.355353176593781,1.22569076665968E-07,0,0,0,0,0,33
0,592,7.116,0.356012612581253,1.3061156778349E-07,0,0,0,0,0,33
0,593,7.128,0.356419891119003,1.41145449106261E-07,0,0,0,0,0,33
0,594,7.14,0.357447803020477,1.64381489753396E-07,0,0,0,0,0,33
0,595,7.152,0.357777535915375,1.21494664995225E-07,0,0,0,0,0,33
0,596,7.164,0.358456343412399,8.5739436883614E-08,0,0,0,0,0,33
0,597,7.176,0.3592709004879,1.25924657368159E-07,0,0,0,0,0,33
0,598,7.188,0.359678208827972,1.09403679005027E-07,0,0,0,0,0,33
0,599,7.2,0.360221266746521,1.17064679727719E-07,0,0,0,0,0,33
0,600,7.212,0.361016452312469,1.23982161426284E-07,0,0,0,0,0,33
0,601,7.224,0.361656457185745,1.8695963888149E-07,0,0,0,0,0,33
0,602,7.236,0.362335294485092,1.51453548369318E-07,0,0,0,0,0,33
0,603,7.248,0.362917125225067,1.29657834690988E-07,0,0,0,0,0,33
0,604,7.26,0.363363206386566,1.48495033158724E-07,0,0,0,0,0,33
0,605,7.272,0.364003211259842,1.17165889435E-07,0,0,0,0,0,33
0,606,7.284,0.36479839682579,1.50737278659108E-07,0,0,0,0,0,33
0,607,7.296,0.365225106477737,1.19357522976316E-07,0,0,0,0,0,33
0,608,7.308,0.365748763084412,1.92861108416764E-07,0,0,0,0,0,33
0,609,7.32,0.366311192512512,1.52504597394909E-07,0,0,0,0,0,33
0,610,7.332,0.366834849119186,1.08597866699256E-07,0,0,0,0,0,33
0,611,7.344,0.367494285106659,2.01970223656645E-07,0,0,0,0,0,33
0,612,7.356,0.368173092603683,1.4542750648161E-07,0,0,0,0,0,33
0,613,7.368,0.368832498788834,1.37630266294764E-07,0,0,0,0,0,33
0,614,7.38,0.369511336088181,2.02087008460694E-07,0,0,0,0,0,33
0,615,7.392,0.369744062423706,1.25138313933348E-07,0,0,0,0,0,33
0,616,7.404,0.370151340961456,1.36878952616826E-07,0,0,0,0,0,33
0,617,7.416,0.371004730463028,1.71166604445716E-07,0,0,0,0,0,33
0,618,7.428,0.371586561203003,1.09917522195246E-07,0,0,0,0,0,33
0,619,7.44,0.372789025306702,1.27921651937868E-07,0,0,0,0,0,33
0,620,7.452,0.372886002063751,1.44933125056923E-07,0,0,0,0,0,33
0,621,7.464,0.373700588941574,2.04185212737684E-07,0,0,0,0,0,33
0,622,7.476,0.37408846616745,1.20124411751021E-07,0,0,0,0,0,33
0,623,7.488,0.374864280223846,1.78418872565089E-07,0,0,0,0,0,33
0,624,7.5,0.375252157449722,2.22310021058547E-07,0,0,0,0,0,33
0,625,7.512,0.375969767570496,1.37081386242244E-07,0,0,0,0,0,33
0,626,7.524,0.376357644796371,1.50406378907064E-07,0,0,0,0,0,33
0,627,7.536,0.37715283036232,1.63443317546808E-07,0,0,0,0,0,33
0,628,7.548,0.377754092216492,1.86301761573304E-07,0,0,0,0,0,33
0,629,7.56,0.378335922956467,1.4644741952452E-07,0,0,0,0,0,33
0,630,7.572,0.378782004117966,1.74296403088192E-07,0,0,0,0,0,33
0,631,7.584,0.379596590995789,2.15439257544858E-07,0,0,0,0,0,33
0,632,7.596,0.37996506690979,1.36193818889296E-07,0,0,0,0,0,33
0,633,7.608,0.380779653787613,1.51348444887844E-07,0,0,0,0,0,33
0,634,7.62,0.381458461284637,1.91451917430641E-07,0,0,0,0,0,33
0,635,7.632,0.381923943758011,1.32355538084994E-07,0,0,0,0,0,33
0,636,7.644,0.382680326700211,1.9240175674895E-07,0,0,0,0,0,33
0,637,7.656,0.383203983306885,1.57861066441001E-07,0,0,0,0,0,33
0,638,7.668,0.383844017982483,1.91732198118189E-07,0,0,0,0,0,33
0,639,7.68,0.384251296520233,1.66639296139692E-07,0,0,0,0,0,33
0,640,7.692,0.384561628103256,2.06715526473999E-07,0,0,0,0,0,33
0,641,7.704,0.385414987802505,2.04625095534539E-07,0,0,0,0,0,33
0,642,7.716,0.386248975992203,1.6779156908342E-07,0,0,0,0,0,33
0,643,7.728,0.386733829975128,1.96430789856095E-07,0,0,0,0,0,33
0,644,7.74,0.387141108512878,2.13679712146586E-07,0,0,0,0,0,33
0,645,7.752,0.387955695390701,1.73109114598446E-07,0,0,0,0,0,33
0,646,7.764,0.388576328754425,2.15365290046066E-07,0,0,0,0,0,33
0,647,7.776,0.389293938875198,2.03075771310068E-07,0,0,0,0,0,33
0,648,7.788,0.389429688453674,1.90365824437322E-07,0,0,0,0,0,33
0,649,7.8,0.390244275331497,1.79866987082278E-07,0,0,0,0,0,33
0,650,7.812,0.390826106071472,1.78434433451002E-07,0,0,0,0,0,33
0,651,7.824,0.391621291637421,2.27331710789258E-07,0,0,0,0,0,33
0,652,7.836,0.392086774110794,1.72661444253208E-07,0,0,0,0,0,33
0,653,7.848,0.392784982919693,2.11293439633664E-07,0,0,0,0,0,33
0,654,7.86,0.393463790416718,2.21134399680523E-07,0,0,0,0,0,33
0,655,7.872,0.394103825092316,1.59974845814759E-07,0,0,0,0,0,33
0,656,7.884,0.394666284322739,1.94795816810256E-07,0,0,0,0,0,33
0,657,7.896,0.394860208034515,1.99381517518304E-07,0,0,0,0,0,33
0,658,7.908,0.395791172981262,1.83716949209156E-07,0,0,0,0,0,33
0,659,7.92,0.396547555923462,1.94250830531928E-07,0,0,0,0,0,33
0,660,7.932,0.396877259016037,1.64910900934956E-07,0,0,0,0,0,33
0,661,7.944,0.397672444581985,2.15505437495267E-07,0,0,0,0,0,33
0,662,7.956,0.398331880569458,2.26899615540788E-07,0,0,0,0,0,33
0,663,7.968,0.398971885442734,2.25774599016404E-07,0,0,0,0,0,33
0,664,7.98,0.399456769227982,1.80894673462717E-07,0,0,0,0,0,33
0,665,7.992,0.399922251701355,1.95161732108318E-07,0,0,0,0,0,33
0,666,8.004,0.400678634643555,2.06742768682489E-07,0,0,0,0,0,33
0,667,8.016,0.40126046538353,1.97692045844633E-07,0,0,0,0,0,33
0,668,8.028,0.401706546545029,1.95547130488194E-07,0,0,0,0,0,33
0,669,8.04,0.402404755353928,1.79532207766897E-07,0,0,0,0,0,33
0,670,8.052,0.4030641913414,1.80995897380853E-07,0,0,0,0,0,33
0,671,8.064,0.403490871191025,1.65708925692343E-07,0,0,0,0,0,33
0,672,8.076,0.403956353664398,2.12842763858134E-07,0,0,0,0,0,33
0,673,8.088,0.404770910739899,2.0260863209387E-07,0,0,0,0,0,33
0,674,8.1,0.405313968658447,2.25159539013475E-07,0,0,0,0,0,33
0,675,8.112,0.405837625265121,2.21944105760485E-07,0,0,0,0,0,33
0,676,8.124,0.406516432762146,2.07953434028241E-07,0,0,0,0,0,33
0,677,8.136,0.407001316547394,1.63914350537198E-07,0,0,0,0,0,33
0,678,8.148,0.407621949911118,2.24949332050528E-07,0,0,0,0,0,33
0,679,8.16,0.408126205205917,2.38772599914228E-07,0,0,0,0,0,33
0,680,8.172,0.408998966217041,2.12562483170586E-07,0,0,0,0,0,33
0,681,8.184,0.409580796957016,2.29414354180335E-07,0,0,0,0,0,33
0,682,8.196,0.41010445356369,2.30648367960384E-07,0,0,0,0,0,33
0,683,8.208,0.410705715417862,2.66189488229429E-07,0,0,0,0,0,33
0,684,8.22,0.411209970712662,1.74915356865313E-07,0,0,0,0,0,33
0,685,8.232,0.411966353654861,2.55756845035648E-07,0,0,0,0,0,33
0,686,8.244,0.412431836128235,2.49158574661124E-07,0,0,0,0,0,33
0,687,8.256,0.413188219070435,2.3149310379722E-07,0,0,0,0,0,33
0,688,8.268,0.413789451122284,2.33614670719362E-07,0,0,0,0,0,33
0,689,8.28,0.414157956838608,2.31613782375462E-07,0,0,0,0,0,33
0,690,8.292,0.414991945028305,2.19612317664541E-07,0,0,0,0,0,33
