Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,336,40.44,-0.0952442511916161,-2.12388513318729E-05,0,0,0,0,0,33
0,337,40.56,-0.0939835906028748,-1.90722639672458E-05,0,0,0,0,0,33
0,338,40.68,-0.0926841497421265,-2.11036331165815E-05,0,0,0,0,0,33
0,339,40.8,-0.0906477048993111,-1.46147513078176E-05,0,0,0,0,0,33
0,340,40.92,-0.0908222571015358,-1.90796454262454E-05,0,0,0,0,0,33
0,341,41.04,-0.0893094688653946,-1.82333715201821E-05,0,0,0,0,0,33
0,342,41.16,-0.0877384915947914,-1.68866372405319E-05,0,0,0,0,0,33
0,343,41.28,-0.0870014950633049,-1.98268389794976E-05,0,0,0,0,0,33
0,344,41.4,-0.0858378112316132,-1.79166981979506E-05,0,0,0,0,0,33
0,345,41.52,-0.0842668414115906,-1.92032075574389E-05,0,0,0,0,0,33
0,346,41.64,-0.0835298374295235,-1.87831774383085E-05,0,0,0,0,0,33
0,347,41.76,-0.0818037092685699,-1.65377132361755E-05,0,0,0,0,0,33
0,348,41.88,-0.0807757899165154,-1.59443898155587E-05,0,0,0,0,0,33
0,349,42,-0.0802133455872536,-2.00747381313704E-05,0,0,0,0,0,33
0,350,42.12,-0.0780217424035072,-1.50670302900835E-05,0,0,0,0,0,33
0,351,42.24,-0.0773041397333145,-1.67242214956786E-05,0,0,0,0,0,33
0,352,42.36,-0.0761404559016228,-1.94868516700808E-05,0,0,0,0,0,33
0,353,42.48,-0.0744919031858444,-1.25573478726437E-05,0,0,0,0,0,33
0,354,42.6,-0.0738324820995331,-1.7832382582128E-05,0,0,0,0,0,33
0,355,42.72,-0.0723390877246857,-1.70645962498384E-05,0,0,0,0,0,33
0,356,42.84,-0.0707681179046631,-1.33383455249714E-05,0,0,0,0,0,33
0,357,42.96,-0.0701668784022331,-1.77535057446221E-05,0,0,0,0,0,33
0,358,43.08,-0.068848043680191,-1.5647143300157E-05,0,0,0,0,0,33
0,359,43.2,-0.0672382786870003,-1.32217783175292E-05,0,0,0,0,0,33
0,360,43.32,-0.0662879347801209,-1.60119980137097E-05,0,0,0,0,0,33
0,361,43.44,-0.0652406215667725,-1.59144710778492E-05,0,0,0,0,0,33
0,362,43.56,-0.0633205473423004,-1.19966625788948E-05,0,0,0,0,0,33
0,363,43.68,-0.0626029446721077,-1.39258418130339E-05,0,0,0,0,0,33
0,364,43.8,-0.0614004693925381,-1.48809122038074E-05,0,0,0,0,0,33
0,365,43.92,-0.060566496104002,-1.45230524140061E-05,0,0,0,0,0,33
0,366,44.04,-0.0587433949112892,-1.19368251034757E-05,0,0,0,0,0,33
0,367,44.16,-0.057773657143116,-1.40358033604571E-05,0,0,0,0,0,33
0,368,44.28,-0.0570366606116295,-1.62626165547408E-05,0,0,0,0,0,33
0,369,44.4,-0.0552135556936264,-1.29148193082074E-05,0,0,0,0,0,33
0,370,44.52,-0.0546317137777805,-1.45409258038853E-05,0,0,0,0,0,33
0,371,44.64,-0.053060743957758,-1.42778735607862E-05,0,0,0,0,0,33
0,372,44.76,-0.0515479557216167,-1.28518731798977E-05,0,0,0,0,0,33
0,373,44.88,-0.0511018745601177,-1.56409278133651E-05,0,0,0,0,0,33
0,374,45,-0.0492205880582333,-8.62244360178011E-06,0,0,0,0,0,33
0,375,45.12,-0.0483478270471096,-1.49220986713772E-05,0,0,0,0,0,33
0,376,45.24,-0.047319907695055,-1.40754355015815E-05,0,0,0,0,0,33
0,377,45.36,-0.0457489341497421,-1.33604935399489E-05,0,0,0,0,0,33
0,378,45.48,-0.0444494895637035,-1.02827425507712E-05,0,0,0,0,0,33
0,379,45.6,-0.0434409640729427,-1.26055292639649E-05,0,0,0,0,0,33
0,380,45.72,-0.0428397282958031,-1.53976907313336E-05,0,0,0,0,0,33
0,381,45.84,-0.0410360172390938,-1.34984302349039E-05,0,0,0,0,0,33
0,382,45.96,-0.0395620204508305,-1.01739469755557E-05,0,0,0,0,0,33
0,383,46.08,-0.0388832055032253,-1.49819361467962E-05,0,0,0,0,0,33
0,384,46.2,-0.0374479964375496,-1.00142506198608E-05,0,0,0,0,0,33
0,385,46.32,-0.0364976562559605,-1.11880772237782E-05,0,0,0,0,0,33
0,386,46.44,-0.0352369993925095,-1.41449872899102E-05,0,0,0,0,0,33
0,387,46.56,-0.03318115696311,-8.88821614353219E-06,0,0,0,0,0,33
0,388,46.68,-0.0329678170382977,-1.40439624374267E-05,0,0,0,0,0,33
0,389,46.8,-0.0314550288021564,-1.04929513327079E-05,0,0,0,0,0,33
0,390,46.92,-0.0305240824818611,-1.10621858766535E-05,0,0,0,0,0,33
0,391,47.04,-0.029573742300272,-1.40851498144912E-05,0,0,0,0,0,33
0,392,47.16,-0.0281191375106573,-1.24341759146773E-05,0,0,0,0,0,33
0,393,47.28,-0.0261602718383074,-9.14427437237464E-06,0,0,0,0,0,33
0,394,47.4,-0.025365088135004,-1.0614568964229E-05,0,0,0,0,0,33
0,395,47.52,-0.024123826995492,-1.03161582956091E-05,0,0,0,0,0,33
0,396,47.64,-0.0229601431638002,-7.68796689953888E-06,0,0,0,0,0,33
0,397,47.76,-0.0220679864287376,-1.31669921756838E-05,0,0,0,0,0,33
0,398,47.88,-0.0207879357039928,-1.16753262773273E-05,0,0,0,0,0,33
0,399,48,-0.0192363578826189,-1.01525765785482E-05,0,0,0,0,0,33
0,400,48.12,-0.0180338863283396,-9.95091613731347E-06,0,0,0,0,0,33
0,401,48.24,-0.017122333869338,-1.24640946523868E-05,0,0,0,0,0,33
0,402,48.36,-0.0160556249320507,-1.02664234873373E-05,0,0,0,0,0,33
0,403,48.48,-0.0143101001158357,-9.40499467105838E-06,0,0,0,0,0,33
0,404,48.6,-0.0136118903756142,-1.05881472336478E-05,0,0,0,0,0,33
0,405,48.72,-0.0123318387195468,-1.00329016277101E-05,0,0,0,0,0,33
0,406,48.84,-0.0113039193674922,-1.07268615465728E-05,0,0,0,0,0,33
0,407,48.96,-0.0101984208449721,-1.05726048786892E-05,0,0,0,0,0,33
0,408,49.08,-0.00837531685829163,-8.53890378493816E-06,0,0,0,0,0,33
0,409,49.2,-0.00773529149591923,-1.26956738313311E-05,0,0,0,0,0,33
0,410,49.32,-0.00668797688558698,-1.12708403321449E-05,0,0,0,0,0,33
0,411,49.44,-0.00507821561768651,-8.34734601085074E-06,0,0,0,0,0,33
0,412,49.56,-0.00414726929739118,-1.11278513941215E-05,0,0,0,0,0,33
0,413,49.68,-0.00278963893651962,-1.06083525679423E-05,0,0,0,0,0,33
0,414,49.8,-0.00149019306991249,-8.35006630950375E-06,0,0,0,0,0,33
0,415,49.92,-9.37734948820435E-05,-8.94300228537759E-06,0,0,0,0,0,33
0,416,50.04,0.000992330606095493,-7.79831680119969E-06,0,0,0,0,0,33
0,417,50.16,0.00180690863635391,-9.43802206165856E-06,0,0,0,0,0,33
0,418,50.28,0.00281543377786875,-1.2853427506343E-05,0,0,0,0,0,33
0,419,50.4,0.005123405251652,-4.91484433950973E-06,0,0,0,0,0,33
0,420,50.52,0.00549190444871783,-9.62919148150831E-06,0,0,0,0,0,33
0,421,50.64,0.00692711351439357,-9.01760540727992E-06,0,0,0,0,0,33
0,422,50.76,0.00799382291734219,-1.05252011053381E-05,0,0,0,0,0,33
0,423,50.88,0.00909932143986225,-1.12824964162428E-05,0,0,0,0,0,33
0,424,51,0.0112133454531431,-3.10533982883499E-06,0,0,0,0,0,33
0,425,51.12,0.0115236612036824,-1.07952473626938E-05,0,0,0,0,0,33
0,426,51.24,0.01284250151366,-7.14826319381245E-06,0,0,0,0,0,33
0,427,51.36,0.0138898165896535,-8.22223137220135E-06,0,0,0,0,0,33
0,428,51.48,0.0149759203195572,-1.12040088424692E-05,0,0,0,0,0,33
0,429,51.6,0.0164499189704657,-6.92756339049083E-06,0,0,0,0,0,33
0,430,51.72,0.0178075488656759,-6.25303027845803E-06,0,0,0,0,0,33
0,431,51.84,0.0189324431121349,-8.97564132174011E-06,0,0,0,0,0,33
0,432,51.96,0.0201543103903532,-8.08412733022124E-06,0,0,0,0,0,33
0,433,52.08,0.0212404131889343,-8.33392277854728E-06,0,0,0,0,0,33
0,434,52.2,0.0225786492228508,-8.22083165985532E-06,0,0,0,0,0,33
0,435,52.32,0.024091437458992,-7.86817690823227E-06,0,0,0,0,0,33
0,436,52.44,0.0250417776405811,-8.26623181637842E-06,0,0,0,0,0,33
0,437,52.56,0.0260309092700481,-7.72719249653164E-06,0,0,0,0,0,33
0,438,52.68,0.0270782224833965,-8.01884743850678E-06,0,0,0,0,0,33
0,439,52.8,0.0283582750707865,-7.75096214056248E-06,0,0,0,0,0,33
0,440,52.92,0.0297740884125233,-7.66638731874991E-06,0,0,0,0,0,33
0,441,53.04,0.031073534861207,-7.77158038545167E-06,0,0,0,0,0,33
0,442,53.16,0.0318299271166325,-7.52442974771839E-06,0,0,0,0,0,33
0,443,53.28,0.0331293754279613,-7.56710642235703E-06,0,0,0,0,0,33
0,444,53.4,0.0345645844936371,-7.68852260080166E-06,0,0,0,0,0,33
0,445,53.52,0.0359028205275536,-7.37535356165608E-06,0,0,0,0,0,33
0,446,53.64,0.0369113460183144,-7.25242034604889E-06,0,0,0,0,0,33
0,447,53.76,0.0383077636361122,-7.05385946275783E-06,0,0,0,0,0,33
0,448,53.88,0.03919992223382,-7.34341438146657E-06,0,0,0,0,0,33
0,449,54,0.0404799729585648,-7.18379533282132E-06,0,0,0,0,0,33
0,450,54.12,0.041837602853775,-7.41231178835733E-06,0,0,0,0,0,33
0,451,54.24,0.0428849160671234,-6.86891507939436E-06,0,0,0,0,0,33
0,452,54.36,0.0440292060375214,-7.19826721251593E-06,0,0,0,0,0,33
0,453,54.48,0.0453480444848537,-6.88910540702636E-06,0,0,0,0,0,33
0,454,54.6,0.0465699136257172,-7.18356204743031E-06,0,0,0,0,0,33
0,455,54.72,0.0480633042752743,-7.13364943294437E-06,0,0,0,0,0,33
0,456,54.84,0.0484318062663078,-6.65066909277812E-06,0,0,0,0,0,33
0,457,54.96,0.0500997491180897,-6.60760360915447E-06,0,0,0,0,0,33
0,458,55.08,0.0512634329497814,-7.07759045326384E-06,0,0,0,0,0,33
0,459,55.2,0.052737433463335,-6.82686095387908E-06,0,0,0,0,0,33
0,460,55.32,0.0538041405379772,-6.53753932056134E-06,0,0,0,0,0,33
0,461,55.44,0.0550454035401344,-6.61483954900177E-06,0,0,0,0,0,33
0,462,55.56,0.0561702959239483,-6.40822599962121E-06,0,0,0,0,0,33
0,463,55.68,0.0574697442352772,-6.13843394603464E-06,0,0,0,0,0,33
0,464,55.8,0.0585558451712132,-5.87790054851212E-06,0,0,0,0,0,33
0,465,55.92,0.0596419498324394,-6.27280451226397E-06,0,0,0,0,0,33
0,466,56.04,0.0609607920050621,-5.88132388656959E-06,0,0,0,0,0,33
0,467,56.16,0.0621050782501698,-5.83845303481212E-06,0,0,0,0,0,33
0,468,56.28,0.0634821057319641,-6.21316621618462E-06,0,0,0,0,0,33
0,469,56.4,0.0644324421882629,-5.74551359022735E-06,0,0,0,0,0,33
0,470,56.52,0.0658870488405228,-5.42176348972134E-06,0,0,0,0,0,33
0,471,56.64,0.0670313388109207,-5.670158770954E-06,0,0,0,0,0,33
0,472,56.76,0.0678071230649948,-5.26004350831499E-06,0,0,0,0,0,33
0,473,56.88,0.0693393126130104,-5.38745098310756E-06,0,0,0,0,0,33
0,474,57,0.0704835951328278,-5.48443586012581E-06,0,0,0,0,0,33
0,475,57.12,0.0716084912419319,-5.27085876456113E-06,0,0,0,0,0,33
0,476,57.24,0.0727915689349175,-4.96068514621584E-06,0,0,0,0,0,33
0,477,57.36,0.0738388821482658,-5.19044624525122E-06,0,0,0,0,0,33
0,478,57.48,0.0754874348640442,-5.05595880895271E-06,0,0,0,0,0,33
0,479,57.6,0.0766511186957359,-4.7539547267661E-06,0,0,0,0,0,33
0,480,57.72,0.0779505595564842,-4.66482833871851E-06,0,0,0,0,0,33
0,481,57.84,0.0789202973246574,-4.91660830448382E-06,0,0,0,0,0,33
0,482,57.96,0.0803555101156235,-4.2746701183205E-06,0,0,0,0,0,33
0,483,58.08,0.0809955298900604,-4.45856449005078E-06,0,0,0,0,0,33
0,484,58.2,0.0827216655015945,-4.55224289908074E-06,0,0,0,0,0,33
0,485,58.32,0.0834974497556686,-4.34294497608789E-06,0,0,0,0,0,33
0,486,58.44,0.0849520564079285,-3.81822155759437E-06,0,0,0,0,0,33
0,487,58.56,0.0861933156847954,-3.63961817129166E-06,0,0,0,0,0,33
0,488,58.68,0.0870466828346252,-3.72248155144916E-06,0,0,0,0,0,33
0,489,58.8,0.0882491543889046,-3.23946233038441E-06,0,0,0,0,0,33
0,490,58.92,0.089645579457283,-3.08003791360534E-06,0,0,0,0,0,33
0,491,59.04,0.0908480510115623,-3.2840450785443E-06,0,0,0,0,0,33
0,492,59.16,0.0921280980110168,-2.89268109554541E-06,0,0,0,0,0,33
0,493,59.28,0.0932142063975334,-2.50474067797768E-06,0,0,0,0,0,33
0,494,59.4,0.0944360718131065,-2.62475646195526E-06,0,0,0,0,0,33
0,495,59.52,0.0958906784653664,-2.32197453442495E-06,0,0,0,0,0,33
0,496,59.64,0.0969961732625961,-1.95519737644645E-06,0,0,0,0,0,33
0,497,59.76,0.0984119847416878,-2.00701606445364E-06,0,0,0,0,0,33
0,498,59.88,0.0991295948624611,-1.78915945525659E-06,0,0,0,0,0,33
0,499,60,0.100138120353222,-1.46922150179307E-06,0,0,0,0,0,33
0,500,60.12,0.101670302450657,-1.12780901417864E-06,0,0,0,0,0,33
0,501,60.24,0.102737009525299,-1.05000299299718E-06,0,0,0,0,0,33
0,502,60.36,0.103978268802166,-6.9560877591357E-07,0,0,0,0,0,33
0,503,60.48,0.105297110974789,-4.05584586360419E-07,0,0,0,0,0,33
0,504,60.6,0.10655777156353,-1.76307310084667E-07,0,0,0,0,0,33
0,505,60.72,0.107837818562984,1.4480077936696E-07,0,0,0,0,0,33
0,506,60.84,0.10876876860857,4.04251011332235E-07,0,0,0,0,0,33
0,507,60.96,0.110262155532837,6.77944967719668E-07,0,0,0,0,0,33
0,508,61.08,0.111018553376198,9.94284391708788E-07,0,0,0,0,0,33
0,509,61.2,0.112240418791771,1.24576615689875E-06,0,0,0,0,0,33
0,510,61.32,0.113733813166618,1.53918483647431E-06,0,0,0,0,0,33
0,511,61.44,0.114936284720898,1.77190179329045E-06,0,0,0,0,0,33
0,512,61.56,0.116390891373158,2.33408854910522E-06,0,0,0,0,0,33
0,513,61.68,0.117244258522987,2.32984825743188E-06,0,0,0,0,0,33
0,514,61.8,0.11856310069561,2.63655920207384E-06,0,0,0,0,0,33
0,515,61.92,0.119552224874496,3.0628968943347E-06,0,0,0,0,0,33
0,516,62.04,0.121065013110638,3.54443773176172E-06,0,0,0,0,0,33
0,517,62.16,0.122112333774567,3.72630915990158E-06,0,0,0,0,0,33
0,518,62.28,0.123256616294384,3.60823855771741E-06,0,0,0,0,0,33
0,519,62.4,0.12443969398737,4.13556836065254E-06,0,0,0,0,0,33
0,520,62.52,0.125874906778336,4.42909140474512E-06,0,0,0,0,0,33
0,521,62.64,0.126922219991684,4.46678814114421E-06,0,0,0,0,0,33
0,522,62.76,0.127833768725395,5.19726927450392E-06,0,0,0,0,0,33
0,523,62.88,0.129346564412117,5.30763691131142E-06,0,0,0,0,0,33
0,524,63,0.130393877625465,5.49464357391116E-06,0,0,0,0,0,33
0,525,63.12,0.131732106208801,5.79267953071394E-06,0,0,0,0,0,33
0,526,63.24,0.132857009768486,5.83947985433042E-06,0,0,0,0,0,33
0,527,63.36,0.13388492166996,5.80874620936811E-06,0,0,0,0,0,33
0,528,63.48,0.13524255156517,6.17801333646639E-06,0,0,0,0,0,33
0,529,63.6,0.136289864778519,6.4691630541347E-06,0,0,0,0,0,33
0,530,63.72,0.137841448187828,6.64982871967368E-06,0,0,0,0,0,33
0,531,63.84,0.138617232441902,6.40878579361015E-06,0,0,0,0,0,33
0,532,63.96,0.140382155776024,6.68896473143832E-06,0,0,0,0,0,33
0,533,64.08,0.141448855400085,6.81271512803505E-06,0,0,0,0,0,33
0,534,64.2,0.142515569925308,6.66041023578146E-06,0,0,0,0,0,33
0,535,64.32,0.143698647618294,6.44278679828858E-06,0,0,0,0,0,33
0,536,64.44,0.14478474855423,6.54346786177484E-06,0,0,0,0,0,33
0,537,64.56,0.146064803004265,6.91203467795276E-06,0,0,0,0,0,33
0,538,64.68,0.1473448574543,6.49752337267273E-06,0,0,0,0,0,33
0,539,64.8,0.148644298315048,6.02784803049872E-06,0,0,0,0,0,33
0,540,64.92,0.149885565042496,6.14233931628405E-06,0,0,0,0,0,33
0,541,65.04,0.150622561573982,6.03239959673374E-06,0,0,0,0,0,33
0,542,65.16,0.151960805058479,5.32327612745576E-06,0,0,0,0,0,33
0,543,65.28,0.153046905994415,4.87923762193532E-06,0,0,0,0,0,33
0,544,65.4,0.154210582375526,4.86834460389218E-06,0,0,0,0,0,33
0,545,65.52,0.155665189027786,4.55653753306251E-06,0,0,0,0,0,33
0,546,65.64,0.15679007768631,3.83060796593782E-06,0,0,0,0,0,33
0,547,65.76,0.157662838697433,3.37279789164313E-06,0,0,0,0,0,33
0,548,65.88,0.159311398863792,3.44083923664584E-06,0,0,0,0,0,33
0,549,66,0.160591453313828,2.79804544334183E-06,0,0,0,0,0,33
0,550,66.12,0.161483600735664,2.58835848399031E-06,0,0,0,0,0,33
0,551,66.24,0.162686079740524,2.1704627215513E-06,0,0,0,0,0,33
0,552,66.36,0.16412128508091,1.67779546700331E-06,0,0,0,0,0,33
0,553,66.48,0.165440127253532,1.68720998772187E-06,0,0,0,0,0,33
0,554,66.6,0.166468039155006,1.4433272781389E-06,0,0,0,0,0,33
0,555,66.72,0.167534753680229,6.95845585596544E-07,0,0,0,0,0,33
0,556,66.84,0.168814808130264,7.28601889932179E-07,0,0,0,0,0,33
0,557,66.96,0.170036673545837,5.18157833084842E-07,0,0,0,0,0,33
0,558,67.08,0.171277940273285,3.28010827388425E-07,0,0,0,0,0,33
0,559,67.2,0.17246101796627,1.41203841508286E-07,0,0,0,0,0,33
0,560,67.32,0.173760458827019,-3.93124004460788E-08,0,0,0,0,0,33
0,561,67.44,0.174691408872604,-1.41291693012136E-07,0,0,0,0,0,33
0,562,67.56,0.176107212901115,-2.79162492233809E-07,0,0,0,0,0,33
0,563,67.68,0.177426055073738,-3.84882753223792E-07,0,0,0,0,0,33
0,564,67.8,0.178434580564499,-4.91961600346258E-07,0,0,0,0,0,33
0,565,67.92,0.179637059569359,-5.83484847993532E-07,0,0,0,0,0,33
0,566,68.04,0.18080073595047,-6.60491934922902E-07,0,0,0,0,0,33
0,567,68.16,0.181925639510155,-7.52439518691972E-07,0,0,0,0,0,33
0,568,68.28,0.183496609330177,-8.11072652595612E-07,0,0,0,0,0,33
0,569,68.4,0.184757262468338,-8.8021243982439E-07,0,0,0,0,0,33
0,570,68.52,0.185474872589111,-8.78083085353865E-07,0,0,0,0,0,33
0,571,68.64,0.186890676617622,-9.56238523031061E-07,0,0,0,0,0,33
0,572,68.76,0.18803496658802,-9.53568076056399E-07,0,0,0,0,0,33
0,573,68.88,0.189140468835831,-9.70992232396384E-07,0,0,0,0,0,33
0,574,69,0.190226569771767,-9.85422730082064E-07,0,0,0,0,0,33
0,575,69.12,0.191875129938126,-1.03387230865337E-06,0,0,0,0,0,33
0,576,69.24,0.192767277359962,-1.06052630144404E-06,0,0,0,0,0,33
0,577,69.36,0.194047331809998,-1.04217178886756E-06,0,0,0,0,0,33
0,578,69.48,0.195249810814857,-1.06598781712819E-06,0,0,0,0,0,33
0,579,69.6,0.196316510438919,-1.08175356672291E-06,0,0,0,0,0,33
0,580,69.72,0.197538375854492,-1.07414712147147E-06,0,0,0,0,0,33
0,581,69.84,0.198799043893814,-1.07789969661098E-06,0,0,0,0,0,33
0,582,69.96,0.19988514482975,-1.08627705230901E-06,0,0,0,0,0,33
0,583,70.08,0.20149490237236,-1.04248317711608E-06,0,0,0,0,0,33
0,584,70.2,0.202464640140533,-1.01078421721468E-06,0,0,0,0,0,33
0,585,70.32,0.203589528799057,-1.07407311134011E-06,0,0,0,0,0,33
0,586,70.44,0.204966560006142,-1.09284030713752E-06,0,0,0,0,0,33
0,587,70.56,0.206072062253952,-1.03875004242582E-06,0,0,0,0,0,33
0,588,70.68,0.207235738635063,-1.04645766896283E-06,0,0,0,0,0,33
0,589,70.8,0.208670943975449,-1.05863432509068E-06,0,0,0,0,0,33
0,590,70.92,0.209757044911385,-1.04072751128115E-06,0,0,0,0,0,33
0,591,71.04,0.210998311638832,-1.02827846149012E-06,0,0,0,0,0,33
0,592,71.16,0.211968049407005,-1.04905029729707E-06,0,0,0,0,0,33
0,593,71.28,0.213170528411865,-1.04601781458769E-06,0,0,0,0,0,33
0,594,71.4,0.214741498231888,-1.02435058124684E-06,0,0,0,0,0,33
0,595,71.52,0.215672433376312,-9.73035866991268E-07,0,0,0,0,0,33
0,596,71.64,0.217010676860809,-9.7908139196079E-07,0,0,0,0,0,33
0,597,71.76,0.218135565519333,-9.99460098682903E-07,0,0,0,0,0,33
0,598,71.88,0.21937683224678,-9.18828845897224E-07,0,0,0,0,0,33
0,599,72,0.220462933182716,-9.16847454845993E-07,0,0,0,0,0,33
0,600,72.12,0.221781775355339,-9.92760647022806E-07,0,0,0,0,0,33
0,601,72.24,0.222926065325737,-9.42329620556848E-07,0,0,0,0,0,33
0,602,72.36,0.224012166261673,-8.96499841473997E-07,0,0,0,0,0,33
0,603,72.48,0.22550556063652,-9.01299642919184E-07,0,0,0,0,0,33
0,604,72.6,0.226669237017632,-8.96713970632845E-07,0,0,0,0,0,33
0,605,72.72,0.22756139934063,-9.0444893885433E-07,0,0,0,0,0,33
0,606,72.84,0.229074195027351,-8.4144420497978E-07,0,0,0,0,0,33
0,607,72.96,0.230005130171776,-8.87410180894221E-07,0,0,0,0,0,33
0,608,73.08,0.231130033731461,-8.61114415329212E-07,0,0,0,0,0,33
0,609,73.2,0.232507050037384,-8.23490665879945E-07,0,0,0,0,0,33
0,610,73.32,0.233399212360382,-8.14019529116194E-07,0,0,0,0,0,33
0,611,73.44,0.234989583492279,-8.24786980047065E-07,0,0,0,0,0,33
0,612,73.56,0.236172661185265,-8.56980307162303E-07,0,0,0,0,0,33
0,613,73.68,0.236909657716751,-8.06494767857657E-07,0,0,0,0,0,33
0,614,73.8,0.238538816571236,-7.81008679950901E-07,0,0,0,0,0,33
0,615,73.92,0.240070998668671,-7.97833308752161E-07,0,0,0,0,0,33
0,616,74.04,0.240943759679794,-7.89417128999048E-07,0,0,0,0,0,33
0,617,74.16,0.24202986061573,-8.33728677207546E-07,0,0,0,0,0,33
0,618,74.28,0.243038386106491,-7.46499154047342E-07,0,0,0,0,0,33
0,619,74.4,0.244415402412415,-7.68462257383362E-07,0,0,0,0,0,33
0,620,74.52,0.245540305972099,-7.55931353069172E-07,0,0,0,0,0,33
0,621,74.64,0.24689793586731,-7.10895733391226E-07,0,0,0,0,0,33
0,622,74.76,0.248236164450645,-7.0254958473015E-07,0,0,0,0,0,33
0,623,74.88,0.249380454421043,-7.01070348441135E-07,0,0,0,0,0,33
0,624,75,0.250544130802155,-6.7405829895506E-07,0,0,0,0,0,33
0,625,75.12,0.251513868570328,-6.33697879948159E-07,0,0,0,0,0,33
0,626,75.24,0.252852112054825,-6.58650662899163E-07,0,0,0,0,0,33
0,627,75.36,0.253899425268173,-6.81789401824062E-07,0,0,0,0,0,33
0,628,75.48,0.255140691995621,-6.46594685349555E-07,0,0,0,0,0,33
0,629,75.6,0.256343156099319,-5.73713975882129E-07,0,0,0,0,0,33
0,630,75.72,0.257584422826767,-6.07752497217007E-07,0,0,0,0,0,33
0,631,75.84,0.258709311485291,-6.22770869540545E-07,0,0,0,0,0,33
0,632,75.96,0.259931176900864,-5.66434493975976E-07,0,0,0,0,0,33
0,633,76.08,0.261191844940186,-5.69509779779764E-07,0,0,0,0,0,33
0,634,76.2,0.262665838003159,-6.07121876328165E-07,0,0,0,0,0,33
0,635,76.32,0.263499796390533,-5.82476616273198E-07,0,0,0,0,0,33
0,636,76.44,0.264973819255829,-5.01129079566454E-07,0,0,0,0,0,33
0,637,76.56,0.266118109226227,-5.14263376771851E-07,0,0,0,0,0,33
0,638,76.68,0.267320573329926,-5.74749435600097E-07,0,0,0,0,0,33
0,639,76.8,0.268794566392899,-5.44389649803634E-07,0,0,0,0,0,33
0,640,76.92,0.269667327404022,-1.73734179043095E-07,0,0,0,0,0,33
0,641,77.04,0.270947366952896,-5.1865441719201E-07,0,0,0,0,0,33
0,642,77.16,0.271994680166245,-4.89933427161304E-07,0,0,0,0,0,33
0,643,77.28,0.273255348205566,-5.24949030022981E-07,0,0,0,0,0,33
0,644,77.4,0.274593591690063,-4.71481655495154E-07,0,0,0,0,0,33
0,645,77.52,0.275602102279663,-4.25792023861504E-07,0,0,0,0,0,33
0,646,77.64,0.276726990938187,-4.53271184142068E-07,0,0,0,0,0,33
0,647,77.76,0.278007060289383,-4.53282865464644E-07,0,0,0,0,0,33
0,648,77.88,0.279151350259781,-4.47595510877363E-07,0,0,0,0,0,33
0,649,78,0.280392616987228,-4.42908600462033E-07,0,0,0,0,0,33
0,650,78.12,0.281517505645752,-4.28832294119275E-07,0,0,0,0,0,33
0,651,78.24,0.282952696084976,-3.93084832239765E-07,0,0,0,0,0,33
0,652,78.36,0.284019410610199,-3.79896079039099E-07,0,0,0,0,0,33
0,653,78.48,0.285086125135422,-4.05214763077311E-07,0,0,0,0,0,33
0,654,78.6,0.286307990550995,-3.92115538261351E-07,0,0,0,0,0,33
0,655,78.72,0.287646234035492,-3.42058200430984E-07,0,0,0,0,0,33
0,656,78.84,0.289081424474716,-3.19600729881131E-07,0,0,0,0,0,33
0,657,78.96,0.290186941623688,-3.63312807394323E-07,0,0,0,0,0,33
0,658,79.08,0.291059702634811,-3.56535480250386E-07,0,0,0,0,0,33
0,659,79.2,0.292436718940735,-3.31956442778392E-07,0,0,0,0,0,33
0,660,79.32,0.293871939182281,-2.73358324420769E-07,0,0,0,0,0,33
0,661,79.44,0.29457014799118,-3.45468293971862E-07,0,0,0,0,0,33
0,662,79.56,0.296121716499329,-3.10090655375461E-07,0,0,0,0,0,33
0,663,79.68,0.297013878822327,-2.70680089897724E-07,0,0,0,0,0,33
0,664,79.8,0.298584848642349,-3.05800796240874E-07,0,0,0,0,0,33
0,665,79.92,0.300039440393448,-2.81252908962415E-07,0,0,0,0,0,33
0,666,80.04,0.300776451826096,-2.47880052484106E-07,0,0,0,0,0,33
0,667,80.16,0.301959544420242,-2.47942352871178E-07,0,0,0,0,0,33
0,668,80.28,0.303123205900192,-2.89875430325992E-07,0,0,0,0,0,33
0,669,80.4,0.304674804210663,-2.60636710436302E-07,0,0,0,0,0,33
0,670,80.52,0.305702716112137,-2.47521910523574E-07,0,0,0,0,0,33
0,671,80.64,0.30707973241806,-1.77253255628784E-07,0,0,0,0,0,33
0,672,80.76,0.307971894741058,-2.2254191378579E-07,0,0,0,0,0,33
0,673,80.88,0.309251934289932,-2.20665597794323E-07,0,0,0,0,0,33
0,674,81,0.310687154531479,-1.58026779217835E-07,0,0,0,0,0,33
0,675,81.12,0.311598718166351,-1.39283017119851E-07,0,0,0,0,0,33
0,676,81.24,0.312781780958176,-1.67330540534749E-07,0,0,0,0,0,33
0,677,81.36,0.314120024442673,-1.56263354256225E-07,0,0,0,0,0,33
0,678,81.48,0.315322488546371,-1.02515663513714E-07,0,0,0,0,0,33
0,679,81.6,0.316505581140518,-1.44059470130742E-07,0,0,0,0,0,33
